2022 Federal Election House of Representatives First Preferences By Candidate By Polling Place for QLD [Event:27966 Phase:FinalResults Generated:2022-07-19T10:30:01 Cycle:06578790-03c6-4cf4-b786-103cfb915abd Created:2022-07-19T10:24:10 Environment:PROD Site:CANBERRA Server:TALLYROOM Version:10.9.9.0]
StateAb,DivisionID,DivisionNm,PollingPlaceID,PollingPlace,CandidateID,Surname,GivenNm,BallotPosition,Elected,HistoricElected,PartyAb,PartyNm,OrdinaryVotes,Swing
QLD,172,Moncrieff,32562,Southport MONCRIEFF PPVC,37162,CUDMORE,Timothy,8,N,N,IMO,Informed Medical Options Party,65,0.6
QLD,172,Moncrieff,32562,Southport MONCRIEFF PPVC,36010,HAPP,Diane Olga,9,N,N,UAPP,United Australia Party,487,1.48
QLD,172,Moncrieff,32562,Southport MONCRIEFF PPVC,999,Informal,Informal,999,N,N,,Informal,623,-0.27
QLD,172,Moncrieff,6279,Southport North (Moncrieff),37501,BELL,Angie,1,Y,Y,LNP,Liberal National Party of Queensland,477,-6.83
QLD,172,Moncrieff,6279,Southport North (Moncrieff),38233,SCHULTZ,Leeanne,2,N,N,ON,Pauline Hanson's One Nation,139,0.68
QLD,172,Moncrieff,6279,Southport North (Moncrieff),37609,TAYLER,James,3,N,N,CYA,Australian Federation Party,16,0.88
QLD,172,Moncrieff,6279,Southport North (Moncrieff),37197,BERRY-LAW,Sonia Michelle,4,N,N,AJP,Animal Justice Party,63,-1.75
QLD,172,Moncrieff,6279,Southport North (Moncrieff),37359,BROADBENT,April,5,N,N,GRN,Queensland Greens,451,7.95
QLD,172,Moncrieff,6279,Southport North (Moncrieff),37250,PALMER,Glen,6,N,N,ALP,Australian Labor Party,455,-4.62
QLD,172,Moncrieff,6279,Southport North (Moncrieff),37297,DEMETRE,Diane,7,N,N,LDP,Liberal Democrats,80,1.91
QLD,172,Moncrieff,6279,Southport North (Moncrieff),37162,CUDMORE,Timothy,8,N,N,IMO,Informed Medical Options Party,32,1.76
QLD,172,Moncrieff,6279,Southport North (Moncrieff),36010,HAPP,Diane Olga,9,N,N,UAPP,United Australia Party,108,1.27
QLD,172,Moncrieff,6279,Southport North (Moncrieff),999,Informal,Informal,999,N,N,,Informal,182,1.09
QLD,172,Moncrieff,97443,Southport West,37501,BELL,Angie,1,Y,Y,LNP,Liberal National Party of Queensland,126,-2.94
QLD,172,Moncrieff,97443,Southport West,38233,SCHULTZ,Leeanne,2,N,N,ON,Pauline Hanson's One Nation,17,-0.42
QLD,172,Moncrieff,97443,Southport West,37609,TAYLER,James,3,N,N,CYA,Australian Federation Party,6,1.83
QLD,172,Moncrieff,97443,Southport West,37197,BERRY-LAW,Sonia Michelle,4,N,N,AJP,Animal Justice Party,10,-1.26
QLD,172,Moncrieff,97443,Southport West,37359,BROADBENT,April,5,N,N,GRN,Queensland Greens,63,3.29
QLD,172,Moncrieff,97443,Southport West,37250,PALMER,Glen,6,N,N,ALP,Australian Labor Party,78,-0.77
QLD,172,Moncrieff,97443,Southport West,37297,DEMETRE,Diane,7,N,N,LDP,Liberal Democrats,8,-0.36
QLD,172,Moncrieff,97443,Southport West,37162,CUDMORE,Timothy,8,N,N,IMO,Informed Medical Options Party,2,0.61
QLD,172,Moncrieff,97443,Southport West,36010,HAPP,Diane Olga,9,N,N,UAPP,United Australia Party,17,1.74
QLD,172,Moncrieff,97443,Southport West,999,Informal,Informal,999,N,N,,Informal,13,-1.88
QLD,172,Moncrieff,108462,Special Hospital Team 1,37501,BELL,Angie,1,Y,Y,LNP,Liberal National Party of Queensland,83,19.11
QLD,172,Moncrieff,108462,Special Hospital Team 1,38233,SCHULTZ,Leeanne,2,N,N,ON,Pauline Hanson's One Nation,2,-5.11
QLD,172,Moncrieff,108462,Special Hospital Team 1,37609,TAYLER,James,3,N,N,CYA,Australian Federation Party,0,0
QLD,172,Moncrieff,108462,Special Hospital Team 1,37197,BERRY-LAW,Sonia Michelle,4,N,N,AJP,Animal Justice Party,1,-2.89
QLD,172,Moncrieff,108462,Special Hospital Team 1,37359,BROADBENT,April,5,N,N,GRN,Queensland Greens,4,-3.43
QLD,172,Moncrieff,108462,Special Hospital Team 1,37250,PALMER,Glen,6,N,N,ALP,Australian Labor Party,20,-1.82
QLD,172,Moncrieff,108462,Special Hospital Team 1,37297,DEMETRE,Diane,7,N,N,LDP,Liberal Democrats,1,-1.02
QLD,172,Moncrieff,108462,Special Hospital Team 1,37162,CUDMORE,Timothy,8,N,N,IMO,Informed Medical Options Party,0,0
QLD,172,Moncrieff,108462,Special Hospital Team 1,36010,HAPP,Diane Olga,9,N,N,UAPP,United Australia Party,0,-3.69
QLD,172,Moncrieff,108462,Special Hospital Team 1,999,Informal,Informal,999,N,N,,Informal,5,0.31
QLD,172,Moncrieff,6099,Surfers Paradise,37501,BELL,Angie,1,Y,Y,LNP,Liberal National Party of Queensland,269,-8.55
QLD,172,Moncrieff,6099,Surfers Paradise,38233,SCHULTZ,Leeanne,2,N,N,ON,Pauline Hanson's One Nation,82,2.21
QLD,172,Moncrieff,6099,Surfers Paradise,37609,TAYLER,James,3,N,N,CYA,Australian Federation Party,8,0.97
QLD,172,Moncrieff,6099,Surfers Paradise,37197,BERRY-LAW,Sonia Michelle,4,N,N,AJP,Animal Justice Party,26,-2.88
QLD,172,Moncrieff,6099,Surfers Paradise,37359,BROADBENT,April,5,N,N,GRN,Queensland Greens,142,4.5
QLD,172,Moncrieff,6099,Surfers Paradise,37250,PALMER,Glen,6,N,N,ALP,Australian Labor Party,169,-3.74
QLD,172,Moncrieff,6099,Surfers Paradise,37297,DEMETRE,Diane,7,N,N,LDP,Liberal Democrats,43,2.45
QLD,172,Moncrieff,6099,Surfers Paradise,37162,CUDMORE,Timothy,8,N,N,IMO,Informed Medical Options Party,13,1.57
QLD,172,Moncrieff,6099,Surfers Paradise,36010,HAPP,Diane Olga,9,N,N,UAPP,United Australia Party,75,4.95
QLD,172,Moncrieff,6099,Surfers Paradise,999,Informal,Informal,999,N,N,,Informal,47,-3.03
QLD,172,Moncrieff,32563,Surfers Paradise PPVC,37501,BELL,Angie,1,Y,Y,LNP,Liberal National Party of Queensland,1968,-3.46
QLD,172,Moncrieff,32563,Surfers Paradise PPVC,38233,SCHULTZ,Leeanne,2,N,N,ON,Pauline Hanson's One Nation,271,0.68
QLD,172,Moncrieff,32563,Surfers Paradise PPVC,37609,TAYLER,James,3,N,N,CYA,Australian Federation Party,16,0.4
QLD,172,Moncrieff,32563,Surfers Paradise PPVC,37197,BERRY-LAW,Sonia Michelle,4,N,N,AJP,Animal Justice Party,72,-2.46
QLD,172,Moncrieff,32563,Surfers Paradise PPVC,37359,BROADBENT,April,5,N,N,GRN,Queensland Greens,354,1.3
QLD,172,Moncrieff,32563,Surfers Paradise PPVC,37250,PALMER,Glen,6,N,N,ALP,Australian Labor Party,787,0.44
QLD,172,Moncrieff,32563,Surfers Paradise PPVC,37297,DEMETRE,Diane,7,N,N,LDP,Liberal Democrats,230,2.93
QLD,172,Moncrieff,32563,Surfers Paradise PPVC,37162,CUDMORE,Timothy,8,N,N,IMO,Informed Medical Options Party,34,0.86
QLD,172,Moncrieff,32563,Surfers Paradise PPVC,36010,HAPP,Diane Olga,9,N,N,UAPP,United Australia Party,229,0.66
QLD,172,Moncrieff,32563,Surfers Paradise PPVC,999,Informal,Informal,999,N,N,,Informal,255,-0.66
QLD,172,Moncrieff,12028,Worongary,37501,BELL,Angie,1,Y,Y,LNP,Liberal National Party of Queensland,191,-4.42
QLD,172,Moncrieff,12028,Worongary,38233,SCHULTZ,Leeanne,2,N,N,ON,Pauline Hanson's One Nation,56,-3.03
QLD,172,Moncrieff,12028,Worongary,37609,TAYLER,James,3,N,N,CYA,Australian Federation Party,7,1.22
QLD,172,Moncrieff,12028,Worongary,37197,BERRY-LAW,Sonia Michelle,4,N,N,AJP,Animal Justice Party,12,-0.73
QLD,172,Moncrieff,12028,Worongary,37359,BROADBENT,April,5,N,N,GRN,Queensland Greens,97,6.74
QLD,172,Moncrieff,12028,Worongary,37250,PALMER,Glen,6,N,N,ALP,Australian Labor Party,156,-3.71
QLD,172,Moncrieff,12028,Worongary,37297,DEMETRE,Diane,7,N,N,LDP,Liberal Democrats,16,0.79
QLD,172,Moncrieff,12028,Worongary,37162,CUDMORE,Timothy,8,N,N,IMO,Informed Medical Options Party,5,0.87
QLD,172,Moncrieff,12028,Worongary,36010,HAPP,Diane Olga,9,N,N,UAPP,United Australia Party,36,3.1
QLD,172,Moncrieff,12028,Worongary,999,Informal,Informal,999,N,N,,Informal,45,-0.25
QLD,173,Moreton,83775,Acacia Ridge,37834,POWER,Peter,1,N,N,CYA,Australian Federation Party,23,3.12
QLD,173,Moreton,83775,Acacia Ridge,38235,SWANN,Neil,2,N,N,ON,Pauline Hanson's One Nation,55,-2.81
QLD,173,Moreton,83775,Acacia Ridge,37253,PERRETT,Graham,3,Y,Y,ALP,Australian Labor Party,299,-2.13
QLD,173,Moreton,83775,Acacia Ridge,37363,GARTON,Claire,4,N,N,GRN,Queensland Greens,146,5.88
QLD,173,Moreton,83775,Acacia Ridge,37468,HUANG,Steven,5,N,N,LNP,Liberal National Party of Queensland,168,-3.91
QLD,173,Moreton,83775,Acacia Ridge,36006,FOLLETT,Chelsea,6,N,N,UAPP,United Australia Party,46,3.5
QLD,173,Moreton,83775,Acacia Ridge,999,Informal,Informal,999,N,N,,Informal,34,-0.58
QLD,173,Moreton,5526,Acacia Ridge South,37834,POWER,Peter,1,N,N,CYA,Australian Federation Party,45,3.63
QLD,173,Moreton,5526,Acacia Ridge South,38235,SWANN,Neil,2,N,N,ON,Pauline Hanson's One Nation,91,-1.02
QLD,173,Moreton,5526,Acacia Ridge South,37253,PERRETT,Graham,3,Y,Y,ALP,Australian Labor Party,535,-6.33
QLD,173,Moreton,5526,Acacia Ridge South,37363,GARTON,Claire,4,N,N,GRN,Queensland Greens,192,4.56
QLD,173,Moreton,5526,Acacia Ridge South,37468,HUANG,Steven,5,N,N,LNP,Liberal National Party of Queensland,283,-1.7
QLD,173,Moreton,5526,Acacia Ridge South,36006,FOLLETT,Chelsea,6,N,N,UAPP,United Australia Party,92,5.03
QLD,173,Moreton,5526,Acacia Ridge South,999,Informal,Informal,999,N,N,,Informal,88,-0.07
QLD,173,Moreton,37838,Annerley,37834,POWER,Peter,1,N,N,CYA,Australian Federation Party,7,0.99
QLD,173,Moreton,37838,Annerley,38235,SWANN,Neil,2,N,N,ON,Pauline Hanson's One Nation,18,1.2
QLD,173,Moreton,37838,Annerley,37253,PERRETT,Graham,3,Y,Y,ALP,Australian Labor Party,240,-3.07
QLD,173,Moreton,37838,Annerley,37363,GARTON,Claire,4,N,N,GRN,Queensland Greens,252,9.35
QLD,173,Moreton,37838,Annerley,37468,HUANG,Steven,5,N,N,LNP,Liberal National Party of Queensland,176,-7.65
QLD,173,Moreton,37838,Annerley,36006,FOLLETT,Chelsea,6,N,N,UAPP,United Australia Party,17,1.45
QLD,173,Moreton,37838,Annerley,999,Informal,Informal,999,N,N,,Informal,13,-2.31
QLD,173,Moreton,6304,Annerley Junction,37834,POWER,Peter,1,N,N,CYA,Australian Federation Party,21,2.16
QLD,173,Moreton,6304,Annerley Junction,38235,SWANN,Neil,2,N,N,ON,Pauline Hanson's One Nation,39,1.59
QLD,173,Moreton,6304,Annerley Junction,37253,PERRETT,Graham,3,Y,Y,ALP,Australian Labor Party,346,-3.61
QLD,173,Moreton,6304,Annerley Junction,37363,GARTON,Claire,4,N,N,GRN,Queensland Greens,366,7.99
QLD,173,Moreton,6304,Annerley Junction,37468,HUANG,Steven,5,N,N,LNP,Liberal National Party of Queensland,171,-7.71
QLD,173,Moreton,6304,Annerley Junction,36006,FOLLETT,Chelsea,6,N,N,UAPP,United Australia Party,28,1.22
QLD,173,Moreton,6304,Annerley Junction,999,Informal,Informal,999,N,N,,Informal,27,-0.49
QLD,173,Moreton,58693,Brisbane Central MORETON PPVC,37834,POWER,Peter,1,N,N,CYA,Australian Federation Party,29,1.32
QLD,173,Moreton,58693,Brisbane Central MORETON PPVC,38235,SWANN,Neil,2,N,N,ON,Pauline Hanson's One Nation,52,0.68
QLD,173,Moreton,58693,Brisbane Central MORETON PPVC,37253,PERRETT,Graham,3,Y,Y,ALP,Australian Labor Party,822,-0.18
QLD,173,Moreton,58693,Brisbane Central MORETON PPVC,37363,GARTON,Claire,4,N,N,GRN,Queensland Greens,583,5.6
QLD,173,Moreton,58693,Brisbane Central MORETON PPVC,37468,HUANG,Steven,5,N,N,LNP,Liberal National Party of Queensland,665,-6.59
QLD,173,Moreton,58693,Brisbane Central MORETON PPVC,36006,FOLLETT,Chelsea,6,N,N,UAPP,United Australia Party,46,0.4
QLD,173,Moreton,58693,Brisbane Central MORETON PPVC,999,Informal,Informal,999,N,N,,Informal,41,-0.57
QLD,173,Moreton,65726,Brisbane MORETON PPVC,37834,POWER,Peter,1,N,N,CYA,Australian Federation Party,0,0
QLD,173,Moreton,65726,Brisbane MORETON PPVC,38235,SWANN,Neil,2,N,N,ON,Pauline Hanson's One Nation,4,1.16
QLD,173,Moreton,65726,Brisbane MORETON PPVC,37253,PERRETT,Graham,3,Y,Y,ALP,Australian Labor Party,57,4.4
QLD,173,Moreton,65726,Brisbane MORETON PPVC,37363,GARTON,Claire,4,N,N,GRN,Queensland Greens,47,6.68
QLD,173,Moreton,65726,Brisbane MORETON PPVC,37468,HUANG,Steven,5,N,N,LNP,Liberal National Party of Queensland,53,-12.58
QLD,173,Moreton,65726,Brisbane MORETON PPVC,36006,FOLLETT,Chelsea,6,N,N,UAPP,United Australia Party,5,1.13
QLD,173,Moreton,65726,Brisbane MORETON PPVC,999,Informal,Informal,999,N,N,,Informal,2,-2.58
QLD,173,Moreton,14229,Brisbane North (Moreton),37834,POWER,Peter,1,N,N,CYA,Australian Federation Party,4,2.4
QLD,173,Moreton,14229,Brisbane North (Moreton),38235,SWANN,Neil,2,N,N,ON,Pauline Hanson's One Nation,8,4.22
QLD,173,Moreton,14229,Brisbane North (Moreton),37253,PERRETT,Graham,3,Y,Y,ALP,Australian Labor Party,55,-3.28
QLD,173,Moreton,14229,Brisbane North (Moreton),37363,GARTON,Claire,4,N,N,GRN,Queensland Greens,64,9.01
QLD,173,Moreton,14229,Brisbane North (Moreton),37468,HUANG,Steven,5,N,N,LNP,Liberal National Party of Queensland,31,-13.05
QLD,173,Moreton,14229,Brisbane North (Moreton),36006,FOLLETT,Chelsea,6,N,N,UAPP,United Australia Party,5,2.42
QLD,173,Moreton,14229,Brisbane North (Moreton),999,Informal,Informal,999,N,N,,Informal,3,-0.49
QLD,173,Moreton,6326,Buranda West (Moreton),37834,POWER,Peter,1,N,N,CYA,Australian Federation Party,0,0
QLD,173,Moreton,6326,Buranda West (Moreton),38235,SWANN,Neil,2,N,N,ON,Pauline Hanson's One Nation,0,-2.61
QLD,173,Moreton,6326,Buranda West (Moreton),37253,PERRETT,Graham,3,Y,Y,ALP,Australian Labor Party,3,-16.85
QLD,173,Moreton,6326,Buranda West (Moreton),37363,GARTON,Claire,4,N,N,GRN,Queensland Greens,11,18.45
QLD,173,Moreton,6326,Buranda West (Moreton),37468,HUANG,Steven,5,N,N,LNP,Liberal National Party of Queensland,5,-0.59
QLD,173,Moreton,6326,Buranda West (Moreton),36006,FOLLETT,Chelsea,6,N,N,UAPP,United Australia Party,1,2.91
QLD,173,Moreton,6326,Buranda West (Moreton),999,Informal,Informal,999,N,N,,Informal,1,1.72
QLD,173,Moreton,5530,Chelmer,37834,POWER,Peter,1,N,N,CYA,Australian Federation Party,6,1.12
QLD,173,Moreton,5530,Chelmer,38235,SWANN,Neil,2,N,N,ON,Pauline Hanson's One Nation,11,0.31
QLD,173,Moreton,5530,Chelmer,37253,PERRETT,Graham,3,Y,Y,ALP,Australian Labor Party,147,2.01
QLD,173,Moreton,5530,Chelmer,37363,GARTON,Claire,4,N,N,GRN,Queensland Greens,135,7.51
QLD,173,Moreton,5530,Chelmer,37468,HUANG,Steven,5,N,N,LNP,Liberal National Party of Queensland,232,-9.14
QLD,173,Moreton,5530,Chelmer,36006,FOLLETT,Chelsea,6,N,N,UAPP,United Australia Party,4,-0.18
QLD,173,Moreton,5530,Chelmer,999,Informal,Informal,999,N,N,,Informal,4,-0.75
QLD,173,Moreton,5387,Coopers Plains,37834,POWER,Peter,1,N,N,CYA,Australian Federation Party,28,2.44
QLD,173,Moreton,5387,Coopers Plains,38235,SWANN,Neil,2,N,N,ON,Pauline Hanson's One Nation,68,0.88
QLD,173,Moreton,5387,Coopers Plains,37253,PERRETT,Graham,3,Y,Y,ALP,Australian Labor Party,482,-0.03
QLD,173,Moreton,5387,Coopers Plains,37363,GARTON,Claire,4,N,N,GRN,Queensland Greens,190,2.34
QLD,173,Moreton,5387,Coopers Plains,37468,HUANG,Steven,5,N,N,LNP,Liberal National Party of Queensland,309,-6.31
QLD,173,Moreton,5387,Coopers Plains,36006,FOLLETT,Chelsea,6,N,N,UAPP,United Australia Party,70,2.98
QLD,173,Moreton,5387,Coopers Plains,999,Informal,Informal,999,N,N,,Informal,67,-0.13
QLD,173,Moreton,66003,Coorparoo MORETON PPVC,37834,POWER,Peter,1,N,N,CYA,Australian Federation Party,27,1.37
QLD,173,Moreton,66003,Coorparoo MORETON PPVC,38235,SWANN,Neil,2,N,N,ON,Pauline Hanson's One Nation,56,1.42
QLD,173,Moreton,66003,Coorparoo MORETON PPVC,37253,PERRETT,Graham,3,Y,Y,ALP,Australian Labor Party,638,-1.7
QLD,173,Moreton,66003,Coorparoo MORETON PPVC,37363,GARTON,Claire,4,N,N,GRN,Queensland Greens,641,9.9
QLD,173,Moreton,66003,Coorparoo MORETON PPVC,37468,HUANG,Steven,5,N,N,LNP,Liberal National Party of Queensland,569,-9.89
QLD,173,Moreton,66003,Coorparoo MORETON PPVC,36006,FOLLETT,Chelsea,6,N,N,UAPP,United Australia Party,40,1.03
QLD,173,Moreton,66003,Coorparoo MORETON PPVC,999,Informal,Informal,999,N,N,,Informal,42,-0.34
QLD,173,Moreton,5532,Corinda,37834,POWER,Peter,1,N,N,CYA,Australian Federation Party,10,0.83
QLD,173,Moreton,5532,Corinda,38235,SWANN,Neil,2,N,N,ON,Pauline Hanson's One Nation,27,0.65
QLD,173,Moreton,5532,Corinda,37253,PERRETT,Graham,3,Y,Y,ALP,Australian Labor Party,459,8.85
QLD,173,Moreton,5532,Corinda,37363,GARTON,Claire,4,N,N,GRN,Queensland Greens,258,5.65
QLD,173,Moreton,5532,Corinda,37468,HUANG,Steven,5,N,N,LNP,Liberal National Party of Queensland,433,-15.18
QLD,173,Moreton,5532,Corinda,36006,FOLLETT,Chelsea,6,N,N,UAPP,United Australia Party,22,0.45
QLD,173,Moreton,5532,Corinda,999,Informal,Informal,999,N,N,,Informal,24,0.7
QLD,173,Moreton,8873,Corinda South,37834,POWER,Peter,1,N,N,CYA,Australian Federation Party,15,1.63
QLD,173,Moreton,8873,Corinda South,38235,SWANN,Neil,2,N,N,ON,Pauline Hanson's One Nation,25,-0.29
QLD,173,Moreton,8873,Corinda South,37253,PERRETT,Graham,3,Y,Y,ALP,Australian Labor Party,336,1.78
QLD,173,Moreton,8873,Corinda South,37363,GARTON,Claire,4,N,N,GRN,Queensland Greens,208,3.1
QLD,173,Moreton,8873,Corinda South,37468,HUANG,Steven,5,N,N,LNP,Liberal National Party of Queensland,319,-5.51
QLD,173,Moreton,8873,Corinda South,36006,FOLLETT,Chelsea,6,N,N,UAPP,United Australia Party,19,0.68
QLD,173,Moreton,8873,Corinda South,999,Informal,Informal,999,N,N,,Informal,20,-0.43
QLD,173,Moreton,108511,EAV COVID19 Moreton PPVC,37834,POWER,Peter,1,N,N,CYA,Australian Federation Party,7,2.19
QLD,173,Moreton,108511,EAV COVID19 Moreton PPVC,38235,SWANN,Neil,2,N,N,ON,Pauline Hanson's One Nation,5,1.57
QLD,173,Moreton,108511,EAV COVID19 Moreton PPVC,37253,PERRETT,Graham,3,Y,Y,ALP,Australian Labor Party,127,39.81
QLD,173,Moreton,108511,EAV COVID19 Moreton PPVC,37363,GARTON,Claire,4,N,N,GRN,Queensland Greens,87,27.27
QLD,173,Moreton,108511,EAV COVID19 Moreton PPVC,37468,HUANG,Steven,5,N,N,LNP,Liberal National Party of Queensland,84,26.33
QLD,173,Moreton,108511,EAV COVID19 Moreton PPVC,36006,FOLLETT,Chelsea,6,N,N,UAPP,United Australia Party,9,2.82
QLD,173,Moreton,108511,EAV COVID19 Moreton PPVC,999,Informal,Informal,999,N,N,,Informal,6,1.85
QLD,173,Moreton,65516,EAV Moreton PPVC,37834,POWER,Peter,1,N,N,CYA,Australian Federation Party,1,2.08
QLD,173,Moreton,65516,EAV Moreton PPVC,38235,SWANN,Neil,2,N,N,ON,Pauline Hanson's One Nation,3,3.75
QLD,173,Moreton,65516,EAV Moreton PPVC,37253,PERRETT,Graham,3,Y,Y,ALP,Australian Labor Party,22,0.83
QLD,173,Moreton,65516,EAV Moreton PPVC,37363,GARTON,Claire,4,N,N,GRN,Queensland Greens,3,1.25
QLD,173,Moreton,65516,EAV Moreton PPVC,37468,HUANG,Steven,5,N,N,LNP,Liberal National Party of Queensland,18,0
QLD,173,Moreton,65516,EAV Moreton PPVC,36006,FOLLETT,Chelsea,6,N,N,UAPP,United Australia Party,1,-2.92
QLD,173,Moreton,65516,EAV Moreton PPVC,999,Informal,Informal,999,N,N,,Informal,1,-2.72
QLD,173,Moreton,31526,Eight Mile Plains (Moreton),37834,POWER,Peter,1,N,N,CYA,Australian Federation Party,9,3.26
QLD,173,Moreton,31526,Eight Mile Plains (Moreton),38235,SWANN,Neil,2,N,N,ON,Pauline Hanson's One Nation,17,1.26
QLD,173,Moreton,31526,Eight Mile Plains (Moreton),37253,PERRETT,Graham,3,Y,Y,ALP,Australian Labor Party,114,10.46
QLD,173,Moreton,31526,Eight Mile Plains (Moreton),37363,GARTON,Claire,4,N,N,GRN,Queensland Greens,37,3.61
QLD,173,Moreton,31526,Eight Mile Plains (Moreton),37468,HUANG,Steven,5,N,N,LNP,Liberal National Party of Queensland,85,-17.9
QLD,173,Moreton,31526,Eight Mile Plains (Moreton),36006,FOLLETT,Chelsea,6,N,N,UAPP,United Australia Party,14,1.61
QLD,173,Moreton,31526,Eight Mile Plains (Moreton),999,Informal,Informal,999,N,N,,Informal,15,1.27
QLD,173,Moreton,6312,Fairfield,37834,POWER,Peter,1,N,N,CYA,Australian Federation Party,15,1.62
QLD,173,Moreton,6312,Fairfield,38235,SWANN,Neil,2,N,N,ON,Pauline Hanson's One Nation,21,0.38
QLD,173,Moreton,6312,Fairfield,37253,PERRETT,Graham,3,Y,Y,ALP,Australian Labor Party,355,3.47
QLD,173,Moreton,6312,Fairfield,37363,GARTON,Claire,4,N,N,GRN,Queensland Greens,285,-0.3
QLD,173,Moreton,6312,Fairfield,37468,HUANG,Steven,5,N,N,LNP,Liberal National Party of Queensland,235,-3.06
QLD,173,Moreton,6312,Fairfield,36006,FOLLETT,Chelsea,6,N,N,UAPP,United Australia Party,17,0.23
QLD,173,Moreton,6312,Fairfield,999,Informal,Informal,999,N,N,,Informal,18,0.06
QLD,173,Moreton,5535,Graceville,37834,POWER,Peter,1,N,N,CYA,Australian Federation Party,21,1.31
QLD,173,Moreton,5535,Graceville,38235,SWANN,Neil,2,N,N,ON,Pauline Hanson's One Nation,36,0.73
QLD,173,Moreton,5535,Graceville,37253,PERRETT,Graham,3,Y,Y,ALP,Australian Labor Party,488,1.61
QLD,173,Moreton,5535,Graceville,37363,GARTON,Claire,4,N,N,GRN,Queensland Greens,371,5.3
QLD,173,Moreton,5535,Graceville,37468,HUANG,Steven,5,N,N,LNP,Liberal National Party of Queensland,659,-8.24
QLD,173,Moreton,5535,Graceville,36006,FOLLETT,Chelsea,6,N,N,UAPP,United Australia Party,33,0.54
QLD,173,Moreton,5535,Graceville,999,Informal,Informal,999,N,N,,Informal,28,0.17
QLD,173,Moreton,83776,Graceville West,37834,POWER,Peter,1,N,N,CYA,Australian Federation Party,7,0.81
QLD,173,Moreton,83776,Graceville West,38235,SWANN,Neil,2,N,N,ON,Pauline Hanson's One Nation,23,1.59
QLD,173,Moreton,83776,Graceville West,37253,PERRETT,Graham,3,Y,Y,ALP,Australian Labor Party,216,3.98
QLD,173,Moreton,83776,Graceville West,37363,GARTON,Claire,4,N,N,GRN,Queensland Greens,144,5.19
QLD,173,Moreton,83776,Graceville West,37468,HUANG,Steven,5,N,N,LNP,Liberal National Party of Queensland,461,-11.36
QLD,173,Moreton,83776,Graceville West,36006,FOLLETT,Chelsea,6,N,N,UAPP,United Australia Party,15,0.28
QLD,173,Moreton,83776,Graceville West,999,Informal,Informal,999,N,N,,Informal,13,0.42
QLD,173,Moreton,37844,Holland Park West (Moreton),37834,POWER,Peter,1,N,N,CYA,Australian Federation Party,10,4.22
QLD,173,Moreton,37844,Holland Park West (Moreton),38235,SWANN,Neil,2,N,N,ON,Pauline Hanson's One Nation,10,0.1
QLD,173,Moreton,37844,Holland Park West (Moreton),37253,PERRETT,Graham,3,Y,Y,ALP,Australian Labor Party,79,4.11
QLD,173,Moreton,37844,Holland Park West (Moreton),37363,GARTON,Claire,4,N,N,GRN,Queensland Greens,66,8.1
QLD,173,Moreton,37844,Holland Park West (Moreton),37468,HUANG,Steven,5,N,N,LNP,Liberal National Party of Queensland,69,-12.87
QLD,173,Moreton,37844,Holland Park West (Moreton),36006,FOLLETT,Chelsea,6,N,N,UAPP,United Australia Party,3,-0.79
QLD,173,Moreton,37844,Holland Park West (Moreton),999,Informal,Informal,999,N,N,,Informal,9,0.86
QLD,173,Moreton,97989,Indooroopilly MORETON PPVC,37834,POWER,Peter,1,N,N,CYA,Australian Federation Party,13,0.62
QLD,173,Moreton,97989,Indooroopilly MORETON PPVC,38235,SWANN,Neil,2,N,N,ON,Pauline Hanson's One Nation,41,-2.35
QLD,173,Moreton,97989,Indooroopilly MORETON PPVC,37253,PERRETT,Graham,3,Y,Y,ALP,Australian Labor Party,594,-3.46
QLD,173,Moreton,97989,Indooroopilly MORETON PPVC,37363,GARTON,Claire,4,N,N,GRN,Queensland Greens,455,3.07
QLD,173,Moreton,97989,Indooroopilly MORETON PPVC,37468,HUANG,Steven,5,N,N,LNP,Liberal National Party of Queensland,967,5.56
QLD,173,Moreton,97989,Indooroopilly MORETON PPVC,36006,FOLLETT,Chelsea,6,N,N,UAPP,United Australia Party,35,-1.2
QLD,173,Moreton,97989,Indooroopilly MORETON PPVC,999,Informal,Informal,999,N,N,,Informal,18,-1.49
QLD,173,Moreton,6318,Junction Park,37834,POWER,Peter,1,N,N,CYA,Australian Federation Party,17,1.54
QLD,173,Moreton,6318,Junction Park,38235,SWANN,Neil,2,N,N,ON,Pauline Hanson's One Nation,33,0.96
QLD,173,Moreton,6318,Junction Park,37253,PERRETT,Graham,3,Y,Y,ALP,Australian Labor Party,391,-1.33
QLD,173,Moreton,6318,Junction Park,37363,GARTON,Claire,4,N,N,GRN,Queensland Greens,446,8.52
QLD,173,Moreton,6318,Junction Park,37468,HUANG,Steven,5,N,N,LNP,Liberal National Party of Queensland,195,-7.86
QLD,173,Moreton,6318,Junction Park,36006,FOLLETT,Chelsea,6,N,N,UAPP,United Australia Party,19,-0.16
QLD,173,Moreton,6318,Junction Park,999,Informal,Informal,999,N,N,,Informal,20,-0.94
QLD,173,Moreton,5540,Kuraby (Moreton),37834,POWER,Peter,1,N,N,CYA,Australian Federation Party,21,1.37
QLD,173,Moreton,5540,Kuraby (Moreton),38235,SWANN,Neil,2,N,N,ON,Pauline Hanson's One Nation,26,-1.39
