2022 Federal Election House of Representatives First Preferences By Candidate By Polling Place for WA [Event:27966 Phase:FinalResults Generated:2022-07-19T10:30:00 Cycle:06578790-03c6-4cf4-b786-103cfb915abd Created:2022-07-19T10:24:10 Environment:PROD Site:CANBERRA Server:TALLYROOM Version:10.9.9.0]
StateAb,DivisionID,DivisionNm,PollingPlaceID,PollingPlace,CandidateID,Surname,GivenNm,BallotPosition,Elected,HistoricElected,PartyAb,PartyNm,OrdinaryVotes,Swing
WA,312,Durack,32762,Carnarvon PPVC,37401,JOHANNSEN,Brenton,6,N,N,ON,Pauline Hanson's One Nation,68,-4.65
WA,312,Durack,32762,Carnarvon PPVC,37853,BLAYNEY,Ian,7,N,N,NP,The Nationals,116,-10.41
WA,312,Durack,32762,Carnarvon PPVC,36597,McNEAIR,Bianca,8,N,N,GRN,The Greens (WA),84,2.6
WA,312,Durack,32762,Carnarvon PPVC,36486,MIDDLETON,Andrew Charles,9,N,N,UAPP,United Australia Party,23,-1.02
WA,312,Durack,32762,Carnarvon PPVC,999,Informal,Informal,999,N,N,,Informal,116,2.08
WA,312,Durack,7926,Cervantes,37261,SHORE,Craig,1,N,N,CYA,Australian Federation Party,1,0.51
WA,312,Durack,7926,Cervantes,36582,PRICE,Melissa,2,Y,Y,LP,Liberal,107,-1.9
WA,312,Durack,7926,Cervantes,37848,McRAE,Adrian,3,N,N,GAP,The Great Australian Party,0,0
WA,312,Durack,7926,Cervantes,37845,FELS,Anthony James,4,N,N,WAP,WESTERN AUSTRALIA PARTY,6,1.98
WA,312,Durack,7926,Cervantes,37294,RILEY,Jeremiah,5,N,N,ALP,Australian Labor Party,41,7.84
WA,312,Durack,7926,Cervantes,37401,JOHANNSEN,Brenton,6,N,N,ON,Pauline Hanson's One Nation,8,-7.99
WA,312,Durack,7926,Cervantes,37853,BLAYNEY,Ian,7,N,N,NP,The Nationals,19,-0.89
WA,312,Durack,7926,Cervantes,36597,McNEAIR,Bianca,8,N,N,GRN,The Greens (WA),9,0.59
WA,312,Durack,7926,Cervantes,36486,MIDDLETON,Andrew Charles,9,N,N,UAPP,United Australia Party,4,-0.15
WA,312,Durack,7926,Cervantes,999,Informal,Informal,999,N,N,,Informal,20,5.43
WA,312,Durack,8002,Coorow,37261,SHORE,Craig,1,N,N,CYA,Australian Federation Party,0,0
WA,312,Durack,8002,Coorow,36582,PRICE,Melissa,2,Y,Y,LP,Liberal,79,-25.78
WA,312,Durack,8002,Coorow,37848,McRAE,Adrian,3,N,N,GAP,The Great Australian Party,5,3.14
WA,312,Durack,8002,Coorow,37845,FELS,Anthony James,4,N,N,WAP,WESTERN AUSTRALIA PARTY,6,1.88
WA,312,Durack,8002,Coorow,37294,RILEY,Jeremiah,5,N,N,ALP,Australian Labor Party,24,12.57
WA,312,Durack,8002,Coorow,37401,JOHANNSEN,Brenton,6,N,N,ON,Pauline Hanson's One Nation,7,-0.63
WA,312,Durack,8002,Coorow,37853,BLAYNEY,Ian,7,N,N,NP,The Nationals,36,8.17
WA,312,Durack,8002,Coorow,36597,McNEAIR,Bianca,8,N,N,GRN,The Greens (WA),1,0.63
WA,312,Durack,8002,Coorow,36486,MIDDLETON,Andrew Charles,9,N,N,UAPP,United Australia Party,1,0
WA,312,Durack,8002,Coorow,999,Informal,Informal,999,N,N,,Informal,2,-0.61
WA,312,Durack,8853,Coral Bay,37261,SHORE,Craig,1,N,N,CYA,Australian Federation Party,1,1.3
WA,312,Durack,8853,Coral Bay,36582,PRICE,Melissa,2,Y,Y,LP,Liberal,21,-4.47
WA,312,Durack,8853,Coral Bay,37848,McRAE,Adrian,3,N,N,GAP,The Great Australian Party,1,1.3
WA,312,Durack,8853,Coral Bay,37845,FELS,Anthony James,4,N,N,WAP,WESTERN AUSTRALIA PARTY,4,-9.6
WA,312,Durack,8853,Coral Bay,37294,RILEY,Jeremiah,5,N,N,ALP,Australian Labor Party,10,-0.92
WA,312,Durack,8853,Coral Bay,37401,JOHANNSEN,Brenton,6,N,N,ON,Pauline Hanson's One Nation,5,1.52
WA,312,Durack,8853,Coral Bay,37853,BLAYNEY,Ian,7,N,N,NP,The Nationals,9,6.64
WA,312,Durack,8853,Coral Bay,36597,McNEAIR,Bianca,8,N,N,GRN,The Greens (WA),23,2.31
WA,312,Durack,8853,Coral Bay,36486,MIDDLETON,Andrew Charles,9,N,N,UAPP,United Australia Party,3,1.91
WA,312,Durack,8853,Coral Bay,999,Informal,Informal,999,N,N,,Informal,6,-0.94
WA,312,Durack,7817,Cue,37261,SHORE,Craig,1,N,N,CYA,Australian Federation Party,1,1.2
WA,312,Durack,7817,Cue,36582,PRICE,Melissa,2,Y,Y,LP,Liberal,25,-9.44
WA,312,Durack,7817,Cue,37848,McRAE,Adrian,3,N,N,GAP,The Great Australian Party,3,3.61
WA,312,Durack,7817,Cue,37845,FELS,Anthony James,4,N,N,WAP,WESTERN AUSTRALIA PARTY,4,-0.67
WA,312,Durack,7817,Cue,37294,RILEY,Jeremiah,5,N,N,ALP,Australian Labor Party,27,17.15
WA,312,Durack,7817,Cue,37401,JOHANNSEN,Brenton,6,N,N,ON,Pauline Hanson's One Nation,8,-5.74
WA,312,Durack,7817,Cue,37853,BLAYNEY,Ian,7,N,N,NP,The Nationals,7,-10.25
WA,312,Durack,7817,Cue,36597,McNEAIR,Bianca,8,N,N,GRN,The Greens (WA),5,6.02
WA,312,Durack,7817,Cue,36486,MIDDLETON,Andrew Charles,9,N,N,UAPP,United Australia Party,3,-1.88
